Local time,Open,High,Low,Close,Volume
15.06.2020 11:00:00.000 GMT-0700,179.207,181.608,179.207,180.997,11.1785
15.06.2020 12:00:00.000 GMT-0700,180.998,181.728,179.527,181.598,11.432
15.06.2020 13:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
15.06.2020 14:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
15.06.2020 15:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
15.06.2020 16:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
15.06.2020 17:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
15.06.2020 18:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
15.06.2020 19:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
15.06.2020 20:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
15.06.2020 21:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
15.06.2020 22:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
15.06.2020 23:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
16.06.2020 00:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
16.06.2020 01:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
16.06.2020 02:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
16.06.2020 03:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
16.06.2020 04:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
16.06.2020 05:00:00.000 GMT-0700,181.598,181.598,181.598,181.598,0
16.06.2020 06:00:00.000 GMT-0700,185.998,186.587,183.178,184.168,3.9938
16.06.2020 07:00:00.000 GMT-0700,184.167,184.618,180.277,180.578,7.584
16.06.2020 08:00:00.000 GMT-0700,180.577,182.548,179.498,181.037,7.5715
16.06.2020 09:00:00.000 GMT-0700,181.038,182.528,180.477,181.748,7.2057
16.06.2020 10:00:00.000 GMT-0700,181.747,182.058,180.358,180.618,5.6132
16.06.2020 11:00:00.000 GMT-0700,180.618,182.058,180.597,181.367,7.2958
16.06.2020 12:00:00.000 GMT-0700,181.368,182.348,180.497,182.348,11.9808
16.06.2020 13:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
16.06.2020 14:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
16.06.2020 15:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
16.06.2020 16:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
16.06.2020 17:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
16.06.2020 18:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
16.06.2020 19:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
16.06.2020 20:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
16.06.2020 21:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
16.06.2020 22:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
16.06.2020 23:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
17.06.2020 00:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
17.06.2020 01:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
17.06.2020 02:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
17.06.2020 03:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
17.06.2020 04:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
17.06.2020 05:00:00.000 GMT-0700,182.348,182.348,182.348,182.348,0
17.06.2020 06:00:00.000 GMT-0700,182.748,183.138,181.998,182.438,2.96
17.06.2020 07:00:00.000 GMT-0700,182.437,182.617,181.047,182.068,6.715
17.06.2020 08:00:00.000 GMT-0700,182.068,182.748,181.778,182.607,6.0083
17.06.2020 09:00:00.000 GMT-0700,182.608,182.727,181.817,182.018,4.1407
17.06.2020 10:00:00.000 GMT-0700,182.017,182.478,181.757,181.788,3.0687
17.06.2020 11:00:00.000 GMT-0700,181.788,181.895,181.347,181.348,4.8907
17.06.2020 12:00:00.000 GMT-0700,181.347,181.588,180.057,180.788,9.6753
17.06.2020 13:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
17.06.2020 14:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
17.06.2020 15:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
17.06.2020 16:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
17.06.2020 17:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
17.06.2020 18:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
17.06.2020 19:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
17.06.2020 20:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
17.06.2020 21:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
17.06.2020 22:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
17.06.2020 23:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
18.06.2020 00:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
18.06.2020 01:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
18.06.2020 02:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
18.06.2020 03:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
18.06.2020 04:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
18.06.2020 05:00:00.000 GMT-0700,180.788,180.788,180.788,180.788,0
18.06.2020 06:00:00.000 GMT-0700,179.277,180.358,179.007,179.768,2.4177
18.06.2020 07:00:00.000 GMT-0700,179.798,181.278,179.778,181.228,4.4285
18.06.2020 08:00:00.000 GMT-0700,181.227,181.248,180.327,180.338,3.7822
18.06.2020 09:00:00.000 GMT-0700,180.338,180.618,179.918,180.188,2.9948
18.06.2020 10:00:00.000 GMT-0700,180.187,180.998,180.037,180.758,2.5317
18.06.2020 11:00:00.000 GMT-0700,180.788,180.968,180.147,180.158,3.7335
18.06.2020 12:00:00.000 GMT-0700,180.158,180.898,179.997,180.647,6.5408
18.06.2020 13:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
18.06.2020 14:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
18.06.2020 15:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
18.06.2020 16:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
18.06.2020 17:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
18.06.2020 18:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
18.06.2020 19:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
18.06.2020 20:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
18.06.2020 21:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
18.06.2020 22:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
18.06.2020 23:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
19.06.2020 00:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
19.06.2020 01:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
19.06.2020 02:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
19.06.2020 03:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
19.06.2020 04:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
19.06.2020 05:00:00.000 GMT-0700,180.647,180.647,180.647,180.647,0
19.06.2020 06:00:00.000 GMT-0700,183.517,183.517,181.128,181.277,2.5303
19.06.2020 07:00:00.000 GMT-0700,181.277,181.868,180.878,181.048,3.8825
19.06.2020 08:00:00.000 GMT-0700,181.058,181.288,180.357,180.707,3.6628
19.06.2020 09:00:00.000 GMT-0700,180.727,180.768,179.248,180.138,5.8913
19.06.2020 10:00:00.000 GMT-0700,180.167,180.338,179.197,179.208,4.4715
19.06.2020 11:00:00.000 GMT-0700,179.207,180.248,178.997,180.048,6.556
19.06.2020 12:00:00.000 GMT-0700,180.048,180.637,179.497,179.628,8.5095
19.06.2020 13:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
19.06.2020 14:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
19.06.2020 15:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
19.06.2020 16:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
19.06.2020 17:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
19.06.2020 18:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
19.06.2020 19:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
19.06.2020 20:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
19.06.2020 21:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
19.06.2020 22:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
19.06.2020 23:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 00:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 01:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 02:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 03:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 04:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 05:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 06:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 07:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 08:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 09:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 10:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 11:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 12:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 13:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 14:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 15:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 16:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 17:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 18:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 19:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 20:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 21:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 22:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
20.06.2020 23:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 00:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 01:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 02:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 03:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 04:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 05:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 06:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 07:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 08:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 09:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 10:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 11:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 12:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 13:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 14:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 15:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 16:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 17:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 18:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 19:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 20:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 21:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 22:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
21.06.2020 23:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
22.06.2020 00:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
22.06.2020 01:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
22.06.2020 02:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
22.06.2020 03:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
22.06.2020 04:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
22.06.2020 05:00:00.000 GMT-0700,179.628,179.628,179.628,179.628,0
22.06.2020 06:00:00.000 GMT-0700,179.197,180.248,178.878,179.768,2.596
22.06.2020 07:00:00.000 GMT-0700,179.767,180.208,179.207,179.208,4.1365
22.06.2020 08:00:00.000 GMT-0700,179.207,179.918,179.008,179.298,3.621
22.06.2020 09:00:00.000 GMT-0700,179.298,180.168,179.287,180.097,3.0815
22.06.2020 10:00:00.000 GMT-0700,180.098,180.215,179.537,179.888,2.8975
22.06.2020 11:00:00.000 GMT-0700,179.888,180.318,179.407,180.317,3.72
22.06.2020 12:00:00.000 GMT-0700,180.318,180.408,179.507,180.097,7.7435
22.06.2020 13:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
22.06.2020 14:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
22.06.2020 15:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
22.06.2020 16:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
22.06.2020 17:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
22.06.2020 18:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
22.06.2020 19:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
22.06.2020 20:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
22.06.2020 21:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
22.06.2020 22:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
22.06.2020 23:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
23.06.2020 00:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
23.06.2020 01:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
23.06.2020 02:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
23.06.2020 03:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
23.06.2020 04:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
23.06.2020 05:00:00.000 GMT-0700,180.097,180.097,180.097,180.097,0
23.06.2020 06:00:00.000 GMT-0700,181.497,182.328,181.247,181.448,2.4815
23.06.2020 07:00:00.000 GMT-0700,181.448,181.647,180.377,180.778,4.2087
23.06.2020 08:00:00.000 GMT-0700,180.778,181.388,180.577,180.978,3.4318
23.06.2020 09:00:00.000 GMT-0700,180.977,181.418,180.637,180.908,3.581
23.06.2020 10:00:00.000 GMT-0700,180.907,181.517,180.907,181.357,2.9278
23.06.2020 11:00:00.000 GMT-0700,181.357,181.547,181.037,181.308,3.8372
23.06.2020 12:00:00.000 GMT-0700,181.308,181.395,180.757,180.938,7.8643
23.06.2020 13:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
23.06.2020 14:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
23.06.2020 15:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
23.06.2020 16:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
23.06.2020 17:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
23.06.2020 18:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
23.06.2020 19:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
23.06.2020 20:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
23.06.2020 21:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
23.06.2020 22:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
23.06.2020 23:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
24.06.2020 00:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
24.06.2020 01:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
24.06.2020 02:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
24.06.2020 03:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
24.06.2020 04:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
24.06.2020 05:00:00.000 GMT-0700,180.938,180.938,180.938,180.938,0
24.06.2020 06:00:00.000 GMT-0700,179.457,179.457,178.697,179.117,2.7297
24.06.2020 07:00:00.000 GMT-0700,179.118,179.338,178.388,178.547,7.4183
24.06.2020 08:00:00.000 GMT-0700,178.548,178.768,177.647,178.308,7.7855
24.06.2020 09:00:00.000 GMT-0700,178.267,179.018,177.938,178.898,5.4135
24.06.2020 10:00:00.000 GMT-0700,178.908,179.197,177.908,178.377,5.7597
24.06.2020 11:00:00.000 GMT-0700,178.377,178.728,178.037,178.068,7.7818
24.06.2020 12:00:00.000 GMT-0700,178.068,178.868,177.247,177.557,11.114
24.06.2020 13:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
24.06.2020 14:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
24.06.2020 15:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
24.06.2020 16:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
24.06.2020 17:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
24.06.2020 18:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
24.06.2020 19:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
24.06.2020 20:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
24.06.2020 21:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
24.06.2020 22:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
24.06.2020 23:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
25.06.2020 00:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
25.06.2020 01:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
25.06.2020 02:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
25.06.2020 03:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
25.06.2020 04:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
25.06.2020 05:00:00.000 GMT-0700,177.557,177.557,177.557,177.557,0
25.06.2020 06:00:00.000 GMT-0700,176.408,176.958,176.027,176.598,5.3723
25.06.2020 07:00:00.000 GMT-0700,176.588,179.678,176.517,178.137,9.0387
25.06.2020 08:00:00.000 GMT-0700,178.138,178.298,177.077,177.328,9.1558
25.06.2020 09:00:00.000 GMT-0700,177.327,178.268,177.187,178.008,7.4167
25.06.2020 10:00:00.000 GMT-0700,178.008,178.058,177.317,177.518,6.143
25.06.2020 11:00:00.000 GMT-0700,177.528,177.987,177.367,177.588,7.8253
25.06.2020 12:00:00.000 GMT-0700,177.588,179.138,177.418,178.727,13.4192
25.06.2020 13:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
25.06.2020 14:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
25.06.2020 15:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
25.06.2020 16:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
25.06.2020 17:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
25.06.2020 18:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
25.06.2020 19:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
25.06.2020 20:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
25.06.2020 21:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
25.06.2020 22:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
25.06.2020 23:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
26.06.2020 00:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
26.06.2020 01:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
26.06.2020 02:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
26.06.2020 03:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
26.06.2020 04:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
26.06.2020 05:00:00.000 GMT-0700,178.727,178.727,178.727,178.727,0
26.06.2020 06:00:00.000 GMT-0700,176.497,178.668,176.497,177.128,5.068
26.06.2020 07:00:00.000 GMT-0700,177.118,177.257,176.017,176.488,8.7128
26.06.2020 08:00:00.000 GMT-0700,176.487,177.058,175.847,176.098,11.0087
26.06.2020 09:00:00.000 GMT-0700,176.118,176.598,175.967,176.367,9.384
26.06.2020 10:00:00.000 GMT-0700,176.367,176.628,175.997,175.998,9.259
26.06.2020 11:00:00.000 GMT-0700,176.007,176.188,174.997,175.058,10.892
26.06.2020 12:00:00.000 GMT-0700,175.057,175.658,174.597,175.317,16.3822
26.06.2020 13:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
26.06.2020 14:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
26.06.2020 15:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
26.06.2020 16:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
26.06.2020 17:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
26.06.2020 18:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
26.06.2020 19:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
26.06.2020 20:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
26.06.2020 21:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
26.06.2020 22:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
26.06.2020 23:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 00:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 01:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 02:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 03:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 04:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 05:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 06:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 07:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 08:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 09:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 10:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 11:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 12:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 13:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 14:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 15:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 16:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 17:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 18:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 19:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 20:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 21:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 22:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
27.06.2020 23:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 00:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 01:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 02:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 03:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 04:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 05:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 06:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 07:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 08:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 09:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 10:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 11:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 12:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 13:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 14:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 15:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 16:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 17:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 18:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 19:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 20:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 21:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 22:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
28.06.2020 23:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
29.06.2020 00:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
29.06.2020 01:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
29.06.2020 02:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
29.06.2020 03:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
29.06.2020 04:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
29.06.2020 05:00:00.000 GMT-0700,175.317,175.317,175.317,175.317,0
29.06.2020 06:00:00.000 GMT-0700,175.778,176.558,175.288,175.808,2.322
29.06.2020 07:00:00.000 GMT-0700,175.877,176.918,175.697,176.278,4.5452
29.06.2020 08:00:00.000 GMT-0700,176.277,176.448,175.598,175.598,5.2337
29.06.2020 09:00:00.000 GMT-0700,175.597,176.587,175.597,176.248,3.391
29.06.2020 10:00:00.000 GMT-0700,176.247,177.008,176.108,176.748,2.4585
29.06.2020 11:00:00.000 GMT-0700,176.797,176.968,176.508,176.628,2.7278
29.06.2020 12:00:00.000 GMT-0700,176.647,177.057,176.007,177.037,6.6005
29.06.2020 13:00:00.000 GMT-0700,177.037,177.037,177.037,177.037,0
29.06.2020 14:00:00.000 GMT-0700,177.037,177.037,177.037,177.037,0
29.06.2020 15:00:00.000 GMT-0700,177.037,177.037,177.037,177.037,0
29.06.2020 16:00:00.000 GMT-0700,177.037,177.037,177.037,177.037,0
29.06.2020 17:00:00.000 GMT-0700,177.037,177.037,177.037,177.037,0
29.06.2020 18:00:00.000 GMT-0700,177.037,177.037,177.037,177.037,0
